pathway	freq	mean_padj
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.005735030592821237
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1.0	0.00335199237578504
GOBP_MITOTIC_CYTOKINESIS	0.95	0.003362015634580568
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING	0.825	0.01263558421767888
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	0.8	0.005355602942359894
GOBP_MITOTIC_NUCLEAR_DIVISION	0.9	5.472642542195797e-05
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	0.9	0.0016855826507818092
GOBP_MITOTIC_SPINDLE_ASSEMBLY	0.9	0.011100256867958975
GOBP_MITOTIC_SPINDLE_ORGANIZATION	0.95	0.002818483521451639
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1.0	5.413050033398099e-13
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	1.0	0.01388668533541668
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	1.0	0.00746519909883891
GOBP_MONOCYTE_CHEMOTAXIS	0.525	0.06067305052965886
GOBP_MONOCYTE_DIFFERENTIATION	0.675	0.04522784568036701
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	1.0	8.224625522827122e-09
GOBP_MONONUCLEAR_CELL_MIGRATION	1.0	0.0003128467973282396
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	1.0	0.004636087546962814
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	0.2	0.07284529118711486
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	1.0	2.4959709663394962e-09
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	1.0	0.011499170688306849
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	1.0	0.0016314939147649952
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	1.0	0.0023783145087123455
GOBP_MRNA_3_END_PROCESSING	1.0	0.0063389693177102885
GOBP_MRNA_CATABOLIC_PROCESS	1.0	0.0006058891034390361
GOBP_MRNA_CLEAVAGE	0.7	0.07283402279037685
GOBP_MRNA_CLEAVAGE_INVOLVED_IN_MRNA_PROCESSING	0.825	0.059476273437865324
GOBP_MRNA_METABOLIC_PROCESS	1.0	1.0920782179909511e-09
GOBP_MRNA_PROCESSING	1.0	1.4636379533714525e-06
GOBP_MRNA_TRANSCRIPTION	1.0	0.004859332038466262
GOBP_MRNA_TRANSPORT	1.0	0.0003534797446504352
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	0.95	0.023915136586249896
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS	1.0	0.0007844917785583265
GOBP_MULTICELLULAR_ORGANISM_GROWTH	0.425	0.06820202870575413
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	1.0	0.0020816771061765832
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	1.0	0.006992576832299123
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	0.55	0.0360358344243712
GOBP_MUSCLE_TISSUE_DEVELOPMENT	0.075	0.0711994127504378
GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.8	0.059915646886063566
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.0	0.008796132839168766
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS	0.725	0.06667640182916211
GOBP_MYELOID_CELL_DEVELOPMENT	1.0	0.013268565513933295
GOBP_MYELOID_CELL_DIFFERENTIATION	1.0	0.00010720418894588968
GOBP_MYELOID_CELL_HOMEOSTASIS	1.0	0.0007029598368190244
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	0.225	0.04231881882502025
GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	0.275	0.07441273242836623
GOBP_MYELOID_LEUKOCYTE_ACTIVATION	1.0	0.0002711427198600299
GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	1.0	0.007220697950180445
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	1.0	0.0003404785646571464
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	1.0	0.003177725863922065
GOBP_MYELOID_LEUKOCYTE_MIGRATION	1.0	0.0009845710021570246
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	0.7	0.005748891361316384
GOBP_NADP_METABOLIC_PROCESS	1.0	0.016762539514517335
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	0.375	0.05911717771552875
GOBP_NCRNA_METABOLIC_PROCESS	1.0	2.246766928808667e-05
GOBP_NCRNA_PROCESSING	1.0	1.8216763780268266e-08
GOBP_NECROTIC_CELL_DEATH	0.25	0.0625269884688661
GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	0.65	0.059281353770248596
GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.9	0.031222287209958635
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1.0	3.0394028909494438e-05
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	0.475	0.0479896754604507
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	1.0	0.002659561732338549
GOBP_NEGATIVE_REGULATION_OF_BINDING	1.0	0.0057065691555762315
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1.0	1.2430746824218076e-08
GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	1.0	0.009425445036624217
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.95	0.0297048084909409
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0011557727744177107
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1.0	0.004176524489441299
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1.0	0.0022899878021635277
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	3.844516031520416e-09
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	1.0	0.003100710567389895
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	1.0	0.0016462357935440619
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	1.0	0.016842783948973445
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	0.9	0.002002333602827008
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.85	0.016926487955908363
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.9	0.014869590010879542
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	1.0	5.209258518424497e-06
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	1.0	0.0010135760556995758
GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	0.35	0.067895264102193
GOBP_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.0	0.07582873915237295
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1.0	0.017885878309430333
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1.0	0.0004664783222248587
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	0.45	0.028403544690401707
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.9	0.005764800012165635
GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	0.95	0.011000390079746524
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1.0	0.010813074585691603
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.95	0.03615846866836514
GOBP_NEGATIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	0.9	0.05956330706033483
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.75	0.04221160766187729
GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	1.0	0.02961381348936597
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.875	0.032463773617869986
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION	0.625	0.09538180911073477
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	0.475	0.06257546294137983
GOBP_NEGATIVE_REGULATION_OF_GROWTH	1.0	7.262041722658293e-05
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	0.975	0.01618015468388536
GOBP_NEGATIVE_REGULATION_OF_HIPPO_SIGNALING	0.975	0.07581435739805986
GOBP_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION	0.2	0.03711443737645319
GOBP_NEGATIVE_REGULATION_OF_HISTONE_H3_K9_METHYLATION	0.575	0.09569246796884774
GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	0.85	0.02472571101562307
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	0.925	0.033712218137102616
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	1.0	0.005721634169847137
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.0	5.457252269299803e-05
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	0.875	0.035737935537016
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	0.85	0.02123448505314671
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	0.775	0.048915438487257976
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.0	8.56651119199362e-06
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	0.875	0.019779065779988093
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.00030821375632231554
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	0.85	0.04329922112617754
GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE	0.875	0.02386234648829853
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	1.0	6.541320640561232e-05
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.0	0.01070767750534388
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	0.75	0.045806884210969186
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.9	0.02308850945798851
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.0	0.009358108113271355
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.0	0.0036573580366823016
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	0.7	0.007970987371591649
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	0.625	0.05773162213696694
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE	1.0	0.0024055343268836577
GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	0.95	0.02934806938204456
GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	0.675	0.02307612704079712
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.7	0.04240512216238653
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.875	0.023372816213429525
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.0	0.0032622652637944254
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	0.95	0.004299451294928153
GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	0.975	0.02044396828158663
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	0.075	0.07983305576150801
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	0.175	0.05457400309116245
GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH	0.525	0.05759866139019661
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	1.0	0.003676784970607986
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	0.725	0.03466447386746079
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	2.012302934410032e-13
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	0.875	0.018277007152018215
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.00015451929163804237
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	0.3	0.09235075680125032
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	0.85	0.07193069433496084
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.775	0.037070364177548484
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	2.6771484068702534e-07
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	1.0	3.8399990734833805e-06
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	0.9	0.0406910175864753
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	0.75	0.033030739779354966
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	1.0	0.029476225050637565
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.020705942468020523
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	0.875	0.0339143644654947
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.95	0.016182157524772756
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.85	0.024115369918152805
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	5.0814203646377924e-05
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	0.95	0.004684847070694873
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	2.615774833752682e-10
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1.0	0.003991403069259371
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.775	0.03371933899182193
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1.0	0.014787170751643828
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	0.9	0.031372870909536194
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.0	0.01670352840358278
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	0.55	0.06031543088202526
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.0	5.459591913344948e-12
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	0.975	0.02796164374274328
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	1.0	2.615435063148046e-09
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.017982887462756374
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	0.825	0.030514681901085815
GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.875	0.03559646456326215
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.02773587585092898
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	0.8	0.07343971916312253
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.85	0.02931435765637642
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	4.715167472566044e-12
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	0.85	0.09542295938939922
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	1.0	2.1266775571532275e-06
GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	1.0	0.038265361260796375
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	1.0	0.029313571963859596
GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	0.85	0.02516204372848795
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	0.95	0.009070099938027818
GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.55	0.0759161657014064
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	0.65	0.09576600677092409
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	0.75	0.016730352668231408
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	0.7	0.042668870674099704
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	1.0	0.008250248483218595
GOBP_NEPHRON_DEVELOPMENT	1.0	0.012517714543208469
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT	0.675	0.04556425976449229
GOBP_NEPHRON_MORPHOGENESIS	0.65	0.03680363956212735
GOBP_NEURAL_CREST_CELL_DIFFERENTIATION	0.975	0.02417572763113254
GOBP_NEURAL_CREST_CELL_MIGRATION	0.6	0.04704005896657442
GOBP_NEURAL_TUBE_DEVELOPMENT	1.0	0.0009652949697995389
GOBP_NEURAL_TUBE_FORMATION	1.0	0.0007448186022945867
GOBP_NEUROGENESIS	1.0	1.316226118501451e-05
GOBP_NEURON_APOPTOTIC_PROCESS	1.0	0.01060983075611848
GOBP_NEURON_DEATH	1.0	0.00041827046120315574
GOBP_NEURON_DEVELOPMENT	1.0	7.329275280572904e-05
GOBP_NEURON_DIFFERENTIATION	1.0	0.0015901351150352798
GOBP_NEURON_PROJECTION_ARBORIZATION	0.525	0.0437776432925428
GOBP_NEURON_PROJECTION_REGENERATION	0.325	0.05037120183827262
GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.5	0.04147971834780981
GOBP_NEUTROPHIL_CHEMOTAXIS	0.95	0.012965155752955908
GOBP_NEUTROPHIL_MIGRATION	0.95	0.011758515819669552
GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	0.825	0.059293754081903564
GOBP_NITROGEN_COMPOUND_TRANSPORT	1.0	2.934038578419821e-33
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	1.0	0.0013373576994006604
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1.0	0.0065359736687601285
GOBP_NOSE_DEVELOPMENT	0.375	0.0586930017921383
GOBP_NOTCH_SIGNALING_PATHWAY	0.975	0.020070246501566552
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	0.875	0.015067007555452263
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	1.0	0.0023875016019549956
GOBP_NUCLEAR_EXPORT	1.0	0.0003508564387953744
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	1.0	0.005153437902799902
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	1.0	0.008348498431807235
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	0.002152276087860418
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	0.875	0.03541682901527286
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	0.825	0.0176877348907333
GOBP_NUCLEAR_TRANSPORT	1.0	2.7963348080137677e-08
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	1.0	4.2195072759769264e-05
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.95	0.037431352599063106
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	0.0003618109494893716
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	1.0	9.117649638215784e-05
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	1.0	0.01407041345870296
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	1.0	0.0043136557515041675
GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS	0.5	0.07447485291991865
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	1.0	0.0030822147887687524
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.95	0.021339546560393496
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	1.0	0.010185873620343646
GOBP_NUCLEOSOME_MOBILIZATION	0.875	0.01829331917169998
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	0.85	0.07208396970707263
GOBP_NUCLEOTIDE_EXCISION_REPAIR	1.0	0.009956547144492654
GOBP_NUCLEOTIDE_PHOSPHORYLATION	0.875	0.026618365338942265
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	0.75	0.03635867812171348
GOBP_OLIGOPEPTIDE_TRANSPORT	0.15	0.035442871574356986
GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	1.0	0.02050596119178913
GOBP_ORGANELLE_ASSEMBLY	1.0	1.424101817986044e-06
GOBP_ORGANELLE_DISASSEMBLY	1.0	0.0010605486713979534
GOBP_ORGANELLE_FISSION	0.9	0.005310358248816803
GOBP_ORGANELLE_FUSION	1.0	0.0002506411231267063
GOBP_ORGANELLE_LOCALIZATION	1.0	6.486794949445949e-10
GOBP_ORGANELLE_MEMBRANE_FUSION	1.0	0.0034172183542536295
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	1.0	0.0016873641073581244
GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	0.85	0.031132673323594633
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	1.0	0.00013366767592632448
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	1.0	0.00040864490620563635
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.0	1.4486169104478889e-07
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	0.35	0.0635804628242624
GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	0.975	0.025057322167352288
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1.0	5.969647179547914e-14
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	6.119538645460551e-28
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	1.0	5.826263905265017e-06
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	1.0	0.0038143216669355657
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	1.0	1.9405166078754092e-10
GOBP_OSSIFICATION	1.0	0.0002065570114515062
GOBP_OSTEOBLAST_DIFFERENTIATION	1.0	0.0033601910197079165
GOBP_OSTEOCLAST_DEVELOPMENT	0.575	0.02232818250553818
GOBP_OSTEOCLAST_DIFFERENTIATION	0.675	0.03547440861705937
GOBP_OUTFLOW_TRACT_MORPHOGENESIS	0.75	0.03771443077256486
GOBP_OXIDATIVE_PHOSPHORYLATION	0.7	0.04557476702900977
GOBP_PANCREATIC_JUICE_SECRETION	0.75	0.07614277007691048
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1.0	0.00017752721815913957
GOBP_PATTERN_SPECIFICATION_PROCESS	0.375	0.06207694250037641
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1.0	0.0016614183007658625
GOBP_PEPTIDE_METABOLIC_PROCESS	1.0	3.4503455736401726e-05
GOBP_PEPTIDE_TRANSPORT	0.325	0.05492941278780709
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1.0	3.0173185541279374e-17
GOBP_PEPTIDYL_ASPARAGINE_MODIFICATION	0.925	0.01816822247799033
GOBP_PEPTIDYL_CYSTEINE_MODIFICATION	0.55	0.054716923028444484
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1.0	7.85217714309682e-05
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	6.591617213925313e-07
GOBP_PEPTIDYL_SERINE_DEPHOSPHORYLATION	0.875	0.08907972177893589
GOBP_PEPTIDYL_SERINE_MODIFICATION	1.0	0.00010969981588489072
GOBP_PEPTIDYL_THREONINE_MODIFICATION	1.0	0.013114856968326044
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	1.0	0.003589283255366266
GOBP_PEPTIDYL_TYROSINE_MODIFICATION	1.0	0.0004568271419115616
GOBP_PHAGOCYTOSIS	1.0	4.5511097488172574e-08
GOBP_PHAGOCYTOSIS_RECOGNITION	1.0	0.0006640440662178556
GOBP_PHAGOLYSOSOME_ASSEMBLY	0.8	0.028508028979102793
GOBP_PHAGOSOME_LYSOSOME_FUSION	0.8	0.09554228671752385
GOBP_PHAGOSOME_MATURATION	1.0	0.008290941262543056
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	0.95	0.05412917384194714
GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.975	0.02262219429405727
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	1.0	3.8262718279621325e-06
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	1.0	8.472881585752805e-06
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	1.0	0.0004967508945003912
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1.0	1.2849070922492713e-09
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	1.0	1.1335140037364882e-08
GOBP_PHOSPHORYLATION	1.0	1.956549249121998e-28
GOBP_PHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN	1.0	0.07582873915237295
